[User ID],[IP No.],[Latitude],[Longitude]
301.0,307.0,-0.42826281716791953,2.338349479138111
301.0,307.0,-0.3859671467877619,2.3316208452770835
301.0,307.0,-0.39523046009503743,2.3115504742387545
128.0,307.0,-0.4389631530584911,2.3127041073858674
293.0,307.0,-0.4004201163749924,2.3744747833174626
312.0,307.0,-0.3602468171248841,2.2848030903748624
257.0,307.0,-0.32517065597930767,2.349426643933885
302.0,109.0,-0.41633277799948637,1.8429737149492562
302.0,305.0,-0.40639833587092944,1.9502684037640874
302.0,255.0,-0.3909548951747706,1.879328538531652
302.0,305.0,-0.48370466880248625,1.8771690431652581
302.0,305.0,-0.44512900978343295,1.884212187280119
302.0,23.0,-0.42211993210985416,1.8253952145459427
302.0,305.0,-0.4662568531422158,1.8341219937607707
302.0,305.0,-0.41403769261326884,1.866585666218589
302.0,305.0,-0.43523309191521603,1.8302014090229883
207.0,305.0,-0.495396619437511,1.8855647699727776
303.0,310.0,-0.3948193053318459,2.4191571098021103
303.0,310.0,-0.4093104220908258,2.317428547948635
303.0,162.0,-0.3674040504639569,2.3341195403957866
303.0,310.0,-0.3894880251547136,2.382745411266999
212.0,192.0,-0.3953513140315904,2.333946849671584
186.0,310.0,-0.37482901182959694,2.3582143916793297
279.0,310.0,-0.3444687785783962,2.286322783189215
51.0,310.0,-0.39566688949970685,2.37026541546691
303.0,310.0,-0.342192072389211,2.3602982265017873
126.0,310.0,-0.38233323880080905,2.3129654181174946
304.0,308.0,-0.3526544566508472,2.3267734617118068
304.0,300.0,-0.3427506254783895,2.3693473465052746
304.0,308.0,-0.4277845806932201,2.3594986546499257
100.0,8.0,-0.367758288392807,2.298558080335554
304.0,1.0,-0.4221752960668958,2.2970365232559393
304.0,105.0,-0.3851060732835967,2.397388676478867
304.0,308.0,-0.32722521513651237,2.3519231722278287
13.0,197.0,-0.42642863870849623,2.3836363372809273
304.0,308.0,-0.37042746527386966,2.3973265730129247
16.0,308.0,-0.389323720690126,2.2924929453183776
305.0,309.0,-0.39768167093433376,2.3029030960478187
330.0,309.0,-0.3893828607753789,2.3305916614960553
280.0,256.0,-0.35646654165287534,2.2784703832481674
73.0,309.0,-0.40979916357625135,2.337259909526933
305.0,309.0,-0.37501125572106453,2.3315243008960955
142.0,5.0,-0.3792696717230443,2.360567189466073
305.0,309.0,-0.34468252432116264,2.2854600226573476
305.0,309.0,-0.3729381631602296,2.3393598686622394
204.0,309.0,-0.34557997140687,2.320613232693766
305.0,309.0,-0.41658696995659217,2.3096035525582597
306.0,247.0,-0.40516336942733905,2.373050010636365
306.0,214.0,-0.38937434165133505,2.375815142764068
200.0,235.0,-0.3661648802589398,2.3577584154766966
306.0,311.0,-0.3825610646881733,2.33127716237161
306.0,311.0,-0.4053301037562359,2.3357982244763034
306.0,311.0,-0.3881130734407636,2.3097299049274227
306.0,69.0,-0.38938808472111,2.3505535916400353
248.0,311.0,-0.43150271291767517,2.3513685198907246
306.0,311.0,-0.38366525011508906,2.3501287757221254
306.0,311.0,-0.39071400354968944,2.381615538510277
307.0,312.0,-0.31347947553057043,2.3660210628696756
315.0,137.0,-0.4051596224765379,2.3493076066094187
307.0,312.0,-0.41844485207890886,2.3135527323312792
75.0,312.0,-0.38857647704980075,2.3561150634392214
307.0,312.0,-0.42151576596151286,2.383195951108801
307.0,312.0,-0.3735579455264595,2.3532651416248176
307.0,194.0,-0.35216585749450935,2.3626633941908235
307.0,312.0,-0.36554445847006567,2.3264963420365476
307.0,312.0,-0.3830308320778197,2.354573739074939
44.0,312.0,-0.443132432073545,2.352543436027978
308.0,102.0,-0.28086232971875125,-1.2480305135692915
308.0,317.0,-0.21663582825588334,-1.2227164029103008
43.0,317.0,-0.285872367117318,-1.1777533314520738
308.0,317.0,-0.24131160531210333,-1.1984861276651597
308.0,210.0,-0.22773729544674032,-1.214218677256063
308.0,317.0,-0.20710191066677058,-1.218065272748479
308.0,66.0,-0.2955878494629749,-1.2278792907122362
308.0,317.0,-0.18241424073981052,-1.1953980433265656
308.0,287.0,-0.21323815275941027,-1.2232115714027283
308.0,317.0,-0.19609090019977946,-1.244788959505132
309.0,326.0,-0.17322669572184318,-1.227850497518953
152.0,318.0,-0.24458417503302796,-1.1996300701624631
52.0,318.0,-0.2939522703980536,-1.2481308155098696
309.0,318.0,-0.19893189276794088,-1.1890998962378365
309.0,318.0,-0.24665163709518367,-1.2184957693132756
309.0,318.0,-0.2616442156109205,-1.2001861637754412
309.0,318.0,-0.2414555607928262,-1.2484455511967938
106.0,305.0,-0.1837373431467753,-1.2431148485707912
309.0,318.0,-0.23506522268603766,-1.2322750477464575
309.0,318.0,-0.2227192790313669,-1.168010308910966
310.0,319.0,-0.25977434835903507,-1.2012803605240763
310.0,319.0,-0.26522380421705627,-1.1854429119438876
310.0,319.0,-0.22258450999500418,-1.1826454927460865
310.0,230.0,-0.2612636410513323,-1.173799344924721
36.0,319.0,-0.2710408945264432,-1.223975442447606
310.0,319.0,-0.20393475093649488,-1.2164886783592623
310.0,319.0,-0.2226656230603518,-1.242691145972615
206.0,190.0,-0.275664972720556,-1.1058133135918828
84.0,319.0,-0.19505090617883514,-1.2094923327330471
284.0,319.0,-0.25709426333149354,-1.2220755406123929
77.0,322.0,-0.032882406092095876,-0.5445126886979589
311.0,320.0,0.06997972988248546,-0.5700169444398763
180.0,320.0,-0.01667472124469726,-0.5132837026182425
311.0,320.0,-0.013040216009326595,-0.5466501343186985
311.0,46.0,0.04150625434287132,-0.5674807627959733
311.0,320.0,0.009325469148400463,-0.5712083168238309
236.0,320.0,-0.03457610240049415,-0.6152913859494443
311.0,320.0,0.05913375976671984,-0.5797033226192231
311.0,320.0,-0.012734911574644549,-0.55431321400531
311.0,222.0,0.05657215752002678,-0.6403895072952953
312.0,315.0,-0.14493054608226102,-0.8324467176264436
312.0,315.0,-0.13988195480472057,-0.8456609139047192
312.0,315.0,-0.06106825413334446,-0.7910314006120438
312.0,315.0,-0.15774692561862774,-0.7896069724078822
338.0,315.0,-0.08922190066663409,-0.8462949401475693
312.0,83.0,-0.09694341526031264,-0.8192785663652195
312.0,315.0,-0.13029314218116633,-0.8782806523100406
312.0,315.0,-0.12843030998666738,-0.7912584675959599
25.0,10.0,-0.08569301903164328,-0.8247502611306262
49.0,315.0,-0.12193220621872848,-0.8706641622798359
313.0,316.0,-0.1338886849474396,-0.8352003220186023
313.0,316.0,-0.11523423399938634,-0.8539707502079065
313.0,316.0,-0.058489099441439645,-0.9076999722283403
313.0,316.0,-0.07533982751137834,-0.8583610764568633
313.0,316.0,-0.08973553187734398,-0.8399732433129924
107.0,316.0,-0.1194267697035633,-0.8763750860520384
313.0,316.0,-0.11735886677561437,-0.8029270284767317
313.0,0.0,-0.10113476211189285,-0.8821714304280176
125.0,316.0,-0.12088040295921804,-0.8105612633912752
313.0,316.0,-0.08576544672872707,-0.8998950921679233
314.0,313.0,0.20644542533867313,-0.48318110213698984
314.0,313.0,0.11101620604840708,-0.48901377752289554
314.0,313.0,0.17541676793299812,-0.5304095509946947
314.0,313.0,0.14072287323959984,-0.503717410081705
2.0,87.0,0.133246330932247,-0.5068898484336681
314.0,313.0,0.1864553263733529,-0.5816686514213366
24.0,250.0,0.14758613112747487,-0.48751529584235936
314.0,313.0,0.14702369591056008,-0.5318409843675505
192.0,313.0,0.15344755843961766,-0.5101656764673971
314.0,313.0,0.19914412010217045,-0.520424336384456
14.0,145.0,0.17723312000978983,-0.47426475074946967
315.0,314.0,0.16631199380587638,-0.5659072600323182
315.0,314.0,0.13857515697771577,-0.5069059310835703
315.0,314.0,0.12943011302348037,-0.5283397183299369
315.0,31.0,0.13848158129619137,-0.557938312520748
315.0,314.0,0.14606586123489518,-0.4731972175041099
315.0,9.0,0.1509479818480973,-0.49803734458106197
315.0,314.0,0.10659535765113297,-0.5295442403287258
315.0,219.0,0.1713410200140083,-0.5311405019185093
315.0,314.0,0.13467795933656967,-0.48456113828754116
276.0,65.0,0.27534861821653134,-0.6548394931274689
316.0,321.0,0.27358746190625594,-0.6276175782148311
316.0,321.0,0.28268292924321015,-0.615826465886642
316.0,321.0,0.29377259102025455,-0.5701254655826407
242.0,321.0,0.21682527947549823,-0.6213990473335369
123.0,315.0,0.3132860791719838,-0.6279481367103368
316.0,321.0,0.30679108262813276,-0.5650078302650309
19.0,321.0,0.2709457486347324,-0.6601582728507583
316.0,257.0,0.30671081008469636,-0.6157087816386468
140.0,325.0,0.27734096934064423,-0.5944050094493943
317.0,322.0,-0.553646344856323,-1.1146909338392696
317.0,37.0,-0.5168277963864822,-1.1488758574470346
317.0,224.0,-0.551940932692675,-1.1593488967077652
338.0,69.0,-0.555794513722742,-1.127105504093635
317.0,322.0,-0.5400224277006946,-1.1507279819614349
317.0,131.0,-0.5201881650283886,-1.1510333543493196
317.0,322.0,-0.46173822986765706,-1.1331134008277262
317.0,322.0,-0.5314829353877231,-1.0755211626720171
317.0,322.0,-0.5195514943447858,-1.1960910390860027
317.0,322.0,-0.4450200693534722,-1.1971942154326998
18.0,323.0,-0.5113873371805312,-1.13167888355768
318.0,305.0,-0.5277455667645002,-1.1488447617267754
220.0,323.0,-0.4856014639873988,-1.1761484058457412
318.0,323.0,-0.5511483634023204,-1.107237416408617
318.0,323.0,-0.5052684240066095,-1.1642505213275078
318.0,323.0,-0.5293966642283503,-1.1339956424213207
318.0,323.0,-0.5009787185429592,-1.1581190677331106
127.0,323.0,-0.5057902489725312,-1.1349130244652483
91.0,323.0,-0.547051492710647,-1.1568223188804134
318.0,323.0,-0.49309780749710325,-1.2020008767764745
175.0,21.0,-0.5302753245966743,-1.1702099065396496
319.0,324.0,-0.5205293146782468,-1.1737952457154064
319.0,324.0,-0.5334307605449994,-1.1563637814218588
319.0,324.0,-0.4891837476525308,-1.1325412848292797
326.0,324.0,-0.5047545648076932,-1.1227691858534365
319.0,309.0,-0.5156750070545262,-1.1236160886411175
319.0,324.0,-0.48949089857828076,-1.187683450450245
319.0,324.0,-0.5387047439179716,-1.1680595579817965
319.0,233.0,-0.510812735356801,-1.1387949512347295
319.0,324.0,-0.5058293096159446,-1.1317460136174498
320.0,325.0,-0.5369231821038998,-1.1398059334460457
38.0,325.0,-0.4797676421095126,-1.0856607699336078
320.0,325.0,-0.5134476877419113,-1.1782395236497396
205.0,325.0,-0.4921800819737951,-1.1439570561333454
320.0,325.0,-0.5100005700962408,-1.184234415691553
225.0,325.0,-0.5176239868436372,-1.140254873587453
113.0,325.0,-0.5074819046282179,-1.1265371425820017
320.0,325.0,-0.5255805332962074,-1.1299029180110782
320.0,325.0,-0.5146790774786066,-1.1715799583562452
320.0,325.0,-0.5134418980095926,-1.1759087241272215
254.0,328.0,-0.8313422488231663,-0.8414443269108303
321.0,6.0,-0.8464177914557758,-0.7901910471151385
321.0,328.0,-0.8316441375618857,-0.7939747027500638
321.0,328.0,-0.9100505538202757,-0.8395490887852185
321.0,256.0,-0.7849307233611489,-0.8814409492097991
259.0,328.0,-0.8361435017322748,-0.8422754614141948
151.0,328.0,-0.8828768149780468,-0.7976866296608499
163.0,54.0,-0.8451101656315887,-0.8542108735212368
266.0,328.0,-0.8810866039306863,-0.8624949432973243
321.0,328.0,-0.8571964561883612,-0.8482653255452399
322.0,57.0,-0.8808328034139556,-0.8626156859855328
53.0,71.0,-0.8452365585553991,-0.8523516649339218
322.0,76.0,-0.8673937225920264,-0.8464700128620178
322.0,270.0,-0.8971294436163961,-0.8941367405725869
322.0,329.0,-0.8388594565707224,-0.8692487015601303
25.0,329.0,-0.8468566007328693,-0.9032009953810007
322.0,329.0,-0.8077533741263822,-0.8673827192198379
322.0,310.0,-0.8367046363223534,-0.8140724967024815
322.0,193.0,-0.8373881291137771,-0.7732697575868067
322.0,329.0,-0.8301031224013437,-0.8805057556400412
323.0,326.0,-0.42991639327231895,-1.2073383012228829
323.0,27.0,-0.40546250107915044,-1.1501570237194383
1.0,277.0,-0.3936481774738523,-1.1698624438413787
323.0,2.0,-0.41171325205378934,-1.151902666952941
323.0,326.0,-0.3685444731501249,-1.2204866965776577
323.0,326.0,-0.42369935385368923,-1.1771103269468604
323.0,326.0,-0.3577494863385818,-1.216610893256098
323.0,326.0,-0.3650671801471468,-1.204454966312522
323.0,326.0,-0.44292719378866174,-1.2205052365486548
323.0,326.0,-0.44825058867966927,-1.1378367532460372
324.0,132.0,-0.3827558730914449,-1.1772638710287862
324.0,89.0,-0.41223425328529395,-1.1749314340390111
235.0,327.0,-0.4084251910338834,-1.2175016186165541
269.0,155.0,-0.42677814748288084,-1.175814374819619
324.0,176.0,-0.387644925634764,-1.1916798612933832
265.0,187.0,-0.419597499649782,-1.1332002212016798
218.0,92.0,-0.38880691325295785,-1.183872291075266
324.0,327.0,-0.4048657184767855,-1.2071090660382073
324.0,247.0,-0.4269984752609699,-1.133754077523876
324.0,327.0,-0.4535680739461135,-1.2367122788022182
325.0,130.0,-0.23730474193164464,2.171847817276776
325.0,330.0,-0.23491940013152024,2.1590325164574335
325.0,330.0,-0.24137181402278007,2.112530430522766
325.0,36.0,-0.22156462262409138,2.1929178177263724
325.0,330.0,-0.24314630476110924,2.2071259732295654
325.0,330.0,-0.2414785460264494,2.1680502652344913
325.0,330.0,-0.23860052754722547,2.157995223249341
325.0,330.0,-0.20985414184937987,2.183328870356296
123.0,48.0,-0.2052966447342072,2.1316354718615917
325.0,330.0,-0.24396439779491677,2.1697719210610042
326.0,331.0,-0.22701820998325353,2.1515567606229533
84.0,331.0,-0.23555229413310833,2.130776337289725
166.0,331.0,-0.23951459602002445,2.2052355646098607
12.0,331.0,-0.23971310638023585,2.201382622749193
326.0,320.0,-0.24049913054251057,2.1436592634587033
326.0,296.0,-0.2188622587135177,2.207364582201053
326.0,182.0,-0.20991967338907921,2.20095601621692
326.0,331.0,-0.17074491751075566,2.1696331401744415
317.0,331.0,-0.20392777151973548,2.138208925735172
326.0,217.0,-0.23327533675643744,2.1502039859539135
327.0,332.0,-0.24853501572522868,2.109394865743137
327.0,264.0,-0.22765146500387753,2.1216472816821055
327.0,110.0,-0.15483736134789416,2.174968112073939
62.0,159.0,-0.22826881146143468,2.1866756214537393
289.0,332.0,-0.2013301889344637,2.124970798845665
327.0,332.0,-0.2564143126644142,2.1483401810178773
113.0,239.0,-0.23142508775332946,2.1625465091044265
234.0,332.0,-0.19313472343736907,2.2031860504416922
327.0,332.0,-0.22614901955797098,2.1761497259142137
46.0,332.0,-0.1664296090316808,2.1442564537875097
328.0,333.0,1.0559905726283194,0.5722981087167147
107.0,333.0,1.009048564146866,0.5869754003659298
328.0,333.0,1.048474353503388,0.5922204770279818
225.0,333.0,1.0363954418801973,0.5593366307671495
328.0,333.0,1.007707988135618,0.5774921599803648
327.0,333.0,1.0427841750081264,0.5764539120726431
328.0,333.0,1.0456360215469123,0.5470850217364217
328.0,105.0,1.0362173997068012,0.5599563145017881
328.0,317.0,0.9999256129746593,0.5633520758630061
289.0,333.0,1.037984598754364,0.6003403185508539
287.0,91.0,1.0329513509138035,0.5869843389803864
7.0,124.0,1.0291664952478494,0.5858685638559588
329.0,235.0,1.0401438330079626,0.5767768677273307
329.0,334.0,1.0333725925138437,0.5876337892592035
329.0,334.0,1.0872354752198075,0.5774902799109349
325.0,334.0,0.9900462645201177,0.5677795324808422
58.0,215.0,1.0290404369863964,0.6221936799679628
93.0,151.0,1.0104041206654357,0.5846734512006908
329.0,97.0,1.024387083069557,0.5370484022128903
329.0,294.0,1.0097881093047625,0.5629616106678573
330.0,335.0,0.44523695660876256,0.6634918815209252
330.0,55.0,0.4472740634421954,0.6167328761597276
330.0,335.0,0.48842651802299664,0.6609559751414423
330.0,335.0,0.45493156330635015,0.6105783515817047
330.0,321.0,0.5098950808464037,0.680156814524698
330.0,335.0,0.4514133621506482,0.6147990760276504
330.0,335.0,0.45889402014020814,0.6584345214450599
330.0,335.0,0.45276899961440537,0.6183591593374415
231.0,191.0,0.43570052599619175,0.6903057727321041
330.0,335.0,0.44962235909055737,0.6897105386109694
331.0,336.0,1.6551226584036196,1.7995352568601983
331.0,336.0,1.5563745264949496,1.781700395729411
63.0,336.0,1.5842060042308592,1.8024665957040449
319.0,336.0,1.6256990286215496,1.7551233288507915
309.0,336.0,1.5431898614647033,1.8186700413850825
331.0,336.0,1.5788933713278728,1.7709280360862345
170.0,336.0,1.525233971715961,1.8019311232230757
331.0,230.0,1.654792624296111,1.827029713954854
331.0,336.0,1.6109600607999646,1.812639726368969
331.0,48.0,1.6233459259856717,1.8019972959465935
30.0,308.0,-0.2740107668553236,-1.213397664717688
332.0,276.0,-0.23030037486662655,-1.1927283125498012
332.0,305.0,-0.26914135469850387,-1.2213412027566608
332.0,249.0,-0.23288668581886332,-1.2104704133771835
129.0,337.0,-0.29664226611638056,-1.1544874376823298
332.0,337.0,-0.30716332509445105,-1.1538454880319307
332.0,72.0,-0.26901154906935426,-1.2030633907708266
332.0,337.0,-0.23495811617351192,-1.152596931794244
332.0,337.0,-0.24232752278840464,-1.2533861852856145
332.0,337.0,-0.2818285026162829,-1.1947767525036683
333.0,338.0,-0.24356209602714302,-1.184912375721589
333.0,338.0,-0.23177703215534892,-1.2151306111360496
322.0,338.0,-0.23415343004817837,-1.2629114118302236
97.0,338.0,-0.3039839592282829,-1.1752551266093847
333.0,338.0,-0.25291967377337793,-1.2109799154224092
333.0,338.0,-0.29220549677987007,-1.247036572248574
333.0,116.0,-0.21836478668550866,-1.1986104860931455
333.0,151.0,-0.27274229827969876,-1.1828002481396656
333.0,250.0,-0.3060144534674866,-1.1710831533272503
130.0,191.0,-0.26188878553264255,-1.1557699641224763
334.0,274.0,0.1336436357109703,-0.6507162824713072
334.0,2.0,0.18116766102695767,-0.6777753300022077
334.0,2.0,0.22590758960377072,-0.7056821357011145
334.0,2.0,0.18185607687918226,-0.6862928058118949
334.0,2.0,0.24508478571452114,-0.7350715544350301
334.0,2.0,0.18917971304927944,-0.7034188873578197
334.0,2.0,0.20767337558285678,-0.631256125850679
334.0,2.0,0.1393519990976698,-0.7392001739301035
334.0,107.0,0.20310134382458547,-0.735652464951662
334.0,2.0,0.11627328955701728,-0.6957244285693884
335.0,3.0,0.22502429206885072,-0.6821942503575126
306.0,3.0,0.15597300203192407,-0.7453487890123035
335.0,17.0,0.17998485377475676,-0.6755729550047457
335.0,284.0,0.18168187259532642,-0.6848099906978489
335.0,110.0,0.16356856503658251,-0.7452651536417592
255.0,290.0,0.13684395753561512,-0.6945651567447858
335.0,103.0,0.16470500075667593,-0.7273726010352438
335.0,234.0,0.2097902949355304,-0.7063225513687532
335.0,3.0,0.16638950784066575,-0.7124854527330797
165.0,3.0,0.24290814270346384,-0.6715313937974902
336.0,4.0,-0.6257389396214207,-0.8633565867890102
336.0,4.0,-0.5854400345919925,-0.8813803757815991
247.0,4.0,-0.6248064536137716,-0.8482868283093243
160.0,200.0,-0.6215336397540447,-0.9149886374824121
336.0,318.0,-0.6053719467372436,-0.9195538458087879
336.0,4.0,-0.607833294524283,-0.8605799428602519
85.0,4.0,-0.5700219310136619,-0.8744504596096935
336.0,4.0,-0.6276274435017775,-0.81779188436612
336.0,4.0,-0.6401157954637691,-0.834007312774282
